dataset,dataset_variant,file,ablation_variant,psnr,ssim,lpips,lpips_resize
UHD-LL down4,,462_UHD_LL.JPG,without_high_frequency_cue,26.836364677971446,0.924593448638916,0.06391987949609756,0.025416947901248932
UHD-LL down4,,462_UHD_LL.JPG,without_darkness_gate,24.06704280542702,0.9181918501853943,0.07115454971790314,0.03608623147010803
UHD-LL down4,,47_UHD_LL.JPG,full,27.048909283605113,0.9275743961334229,0.098955437541008,0.0407748743891716
UHD-LL down4,,47_UHD_LL.JPG,retinex_base_only,10.659046089927347,0.655260443687439,0.260362446308136,0.17961034178733826
UHD-LL down4,,47_UHD_LL.JPG,without_residual_refinement,25.933282526814555,0.8682170510292053,0.1050219014286995,0.048082806169986725
UHD-LL down4,,47_UHD_LL.JPG,without_tapetum_update,13.063071301378884,0.8361531496047974,0.21671351790428162,0.14141911268234253
UHD-LL down4,,47_UHD_LL.JPG,without_attention_modulation,26.90902475174005,0.9257827997207642,0.10005782544612885,0.03920949995517731
UHD-LL down4,,47_UHD_LL.JPG,without_spatial_amplification,12.258746444700424,0.7496039271354675,0.24921062588691711,0.16703277826309204
UHD-LL down4,,47_UHD_LL.JPG,without_high_frequency_cue,27.04687503433547,0.9274568557739258,0.09900470823049545,0.040572650730609894
UHD-LL down4,,47_UHD_LL.JPG,without_darkness_gate,16.01493904251987,0.9017122983932495,0.1430894434452057,0.0746641755104065
UHD-LL down4,,499_UHD_LL.JPG,full,23.65570805235762,0.9598744511604309,0.04018596559762955,0.017081744968891144
UHD-LL down4,,499_UHD_LL.JPG,retinex_base_only,12.743205050797615,0.7331995964050293,0.15540610253810883,0.10721343010663986
UHD-LL down4,,499_UHD_LL.JPG,without_residual_refinement,34.28276814524617,0.9735440611839294,0.03418956696987152,0.011916110292077065
UHD-LL down4,,499_UHD_LL.JPG,without_tapetum_update,15.90425047611375,0.8844184279441833,0.11435561627149582,0.07522153854370117
UHD-LL down4,,499_UHD_LL.JPG,without_attention_modulation,23.01866928059818,0.9579106569290161,0.04118118807673454,0.01708456687629223
UHD-LL down4,,499_UHD_LL.JPG,without_spatial_amplification,12.42907996832346,0.7240878939628601,0.2372770607471466,0.17838242650032043
UHD-LL down4,,499_UHD_LL.JPG,without_high_frequency_cue,23.373782923730786,0.9574130177497864,0.040258247405290604,0.01660497486591339
UHD-LL down4,,499_UHD_LL.JPG,without_darkness_gate,16.725817177116568,0.9268427491188049,0.07585760951042175,0.04092147946357727
UHD-LL down4,,507_UHD_LL.JPG,full,19.253969745454693,0.8984119296073914,0.16308936476707458,0.07912801206111908
UHD-LL down4,,507_UHD_LL.JPG,retinex_base_only,11.778791504338928,0.2880887985229492,0.22766424715518951,0.18279020488262177
UHD-LL down4,,507_UHD_LL.JPG,without_residual_refinement,15.921671061624984,0.5235959887504578,0.1167088970541954,0.0673433169722557
UHD-LL down4,,507_UHD_LL.JPG,without_tapetum_update,13.779636939355564,0.7876832485198975,0.2124360054731369,0.1572505235671997
UHD-LL down4,,507_UHD_LL.JPG,without_attention_modulation,19.384159767396312,0.8894014954566956,0.17719867825508118,0.08343998342752457
UHD-LL down4,,507_UHD_LL.JPG,without_spatial_amplification,13.718054439727874,0.5616326928138733,0.2414889633655548,0.19487273693084717
UHD-LL down4,,507_UHD_LL.JPG,without_high_frequency_cue,19.254283135294692,0.8993648886680603,0.16209900379180908,0.07914750277996063
UHD-LL down4,,507_UHD_LL.JPG,without_darkness_gate,19.6763659681251,0.9072233438491821,0.1619429886341095,0.07706595212221146
UHD-LL down4,,545_UHD_LL.JPG,full,26.884888362417865,0.9492054581642151,0.08270033448934555,0.033904340118169785
UHD-LL down4,,545_UHD_LL.JPG,retinex_base_only,11.896527548404379,0.6818221211433411,0.21424293518066406,0.14730104804039001
UHD-LL down4,,545_UHD_LL.JPG,without_residual_refinement,26.141366210179893,0.9536615610122681,0.08385632932186127,0.03548978641629219
UHD-LL down4,,545_UHD_LL.JPG,without_tapetum_update,14.838619490633839,0.84907066822052,0.17061126232147217,0.11518289148807526
UHD-LL down4,,545_UHD_LL.JPG,without_attention_modulation,26.847786299139123,0.9489908218383789,0.08249100297689438,0.031613122671842575
UHD-LL down4,,545_UHD_LL.JPG,without_spatial_amplification,13.18486535933772,0.7839019298553467,0.20693154633045197,0.15115238726139069
UHD-LL down4,,545_UHD_LL.JPG,without_high_frequency_cue,26.868853608664352,0.9491546154022217,0.08230260759592056,0.033087462186813354
UHD-LL down4,,545_UHD_LL.JPG,without_darkness_gate,19.679080750337526,0.9282910823822021,0.10374761372804642,0.0456962063908577
UHD-LL down4,,54_UHD_LL.JPG,full,27.564752598269635,0.9262079000473022,0.0987287387251854,0.041237011551856995
UHD-LL down4,,54_UHD_LL.JPG,retinex_base_only,10.580036771777458,0.6545999646186829,0.2641538381576538,0.18384750187397003
UHD-LL down4,,54_UHD_LL.JPG,without_residual_refinement,25.402075401807913,0.8716925978660583,0.10639294236898422,0.04847612977027893
UHD-LL down4,,54_UHD_LL.JPG,without_tapetum_update,12.958748094818013,0.833436131477356,0.21972069144248962,0.14603710174560547
UHD-LL down4,,54_UHD_LL.JPG,without_attention_modulation,27.392735664922327,0.9234675765037537,0.10020257532596588,0.04018758609890938
UHD-LL down4,,54_UHD_LL.JPG,without_spatial_amplification,12.156668517910079,0.7477421164512634,0.2530958354473114,0.17170926928520203
UHD-LL down4,,54_UHD_LL.JPG,without_high_frequency_cue,27.559014756564586,0.9259759187698364,0.09886769950389862,0.04098108783364296
UHD-LL down4,,54_UHD_LL.JPG,without_darkness_gate,16.270853413680044,0.9010172486305237,0.14222076535224915,0.0757480040192604
UHD-LL down4,,584_UHD_LL.JPG,full,30.348480457445497,0.9452918171882629,0.1128414198756218,0.0447031706571579
UHD-LL down4,,584_UHD_LL.JPG,retinex_base_only,11.189012587572067,0.610809326171875,0.26437026262283325,0.18698114156723022
UHD-LL down4,,584_UHD_LL.JPG,without_residual_refinement,21.322944922639802,0.9210794568061829,0.12431591004133224,0.05568483844399452
UHD-LL down4,,584_UHD_LL.JPG,without_tapetum_update,13.883566495898766,0.8103300333023071,0.20663611590862274,0.1454354226589203
UHD-LL down4,,584_UHD_LL.JPG,without_attention_modulation,30.314209829520568,0.944826602935791,0.11441360414028168,0.04292784631252289
UHD-LL down4,,584_UHD_LL.JPG,without_spatial_amplification,13.636647353021216,0.8023815155029297,0.19920724630355835,0.14474539458751678
UHD-LL down4,,584_UHD_LL.JPG,without_high_frequency_cue,30.33023978683921,0.9451578259468079,0.1127212643623352,0.044200439006090164
UHD-LL down4,,584_UHD_LL.JPG,without_darkness_gate,24.625333212959248,0.9337835311889648,0.12675011157989502,0.05080925673246384
UHD-LL down4,,60_UHD_LL.JPG,full,35.01837920502129,0.9810864925384521,0.03223320096731186,0.008460849523544312
UHD-LL down4,,60_UHD_LL.JPG,retinex_base_only,13.710772670694336,0.778173565864563,0.1421484351158142,0.08844717592000961
UHD-LL down4,,60_UHD_LL.JPG,without_residual_refinement,24.795838712445658,0.9541322588920593,0.04685792699456215,0.017471740022301674
UHD-LL down4,,60_UHD_LL.JPG,without_tapetum_update,14.69693647829023,0.8601154088973999,0.11929092556238174,0.07568278908729553
UHD-LL down4,,60_UHD_LL.JPG,without_attention_modulation,24.739601779152807,0.9686535596847534,0.04079699516296387,0.015806958079338074
UHD-LL down4,,60_UHD_LL.JPG,without_spatial_amplification,13.395509842616937,0.761929988861084,0.18770597875118256,0.12792228162288666
UHD-LL down4,,60_UHD_LL.JPG,without_high_frequency_cue,33.41817986744342,0.9787983894348145,0.033531177788972855,0.009163803420960903
UHD-LL down4,,60_UHD_LL.JPG,without_darkness_gate,19.08363289377543,0.9520794153213501,0.06572537124156952,0.029973076656460762
UHD-LL down4,,627_UHD_LL.JPG,full,18.602985985900954,0.7489007711410522,0.0713416039943695,0.04210355132818222
UHD-LL down4,,627_UHD_LL.JPG,retinex_base_only,10.836540627091226,0.3790477216243744,0.1985495686531067,0.1683729887008667
UHD-LL down4,,627_UHD_LL.JPG,without_residual_refinement,16.425215120215825,0.6827348470687866,0.09836585819721222,0.0632186233997345
UHD-LL down4,,627_UHD_LL.JPG,without_tapetum_update,12.974543332011702,0.6033948659896851,0.12672626972198486,0.10258843749761581
UHD-LL down4,,627_UHD_LL.JPG,without_attention_modulation,18.602883655812292,0.7488470077514648,0.0713285505771637,0.042095717042684555
UHD-LL down4,,627_UHD_LL.JPG,without_spatial_amplification,13.10679951506333,0.7620481252670288,0.1633467972278595,0.13525880873203278
UHD-LL down4,,627_UHD_LL.JPG,without_high_frequency_cue,19.928069427054844,0.8081479668617249,0.0630558580160141,0.03601517155766487
UHD-LL down4,,627_UHD_LL.JPG,without_darkness_gate,21.177232293387465,0.7906789183616638,0.06081672012805939,0.03653204068541527
UHD-LL down4,,63_UHD_LL.JPG,full,19.296411707346202,0.932515025138855,0.06288876384496689,0.03264067694544792
UHD-LL down4,,63_UHD_LL.JPG,retinex_base_only,7.279130502310535,0.549172043800354,0.2580251097679138,0.1975158303976059
UHD-LL down4,,63_UHD_LL.JPG,without_residual_refinement,14.652293456668389,0.8627712726593018,0.10257485508918762,0.06328082084655762
UHD-LL down4,,63_UHD_LL.JPG,without_tapetum_update,8.951420810010347,0.7033816576004028,0.2366827130317688,0.17040413618087769
UHD-LL down4,,63_UHD_LL.JPG,without_attention_modulation,19.340378056690017,0.9361048340797424,0.06248858943581581,0.032465964555740356
UHD-LL down4,,63_UHD_LL.JPG,without_spatial_amplification,7.954669379009992,0.6138333678245544,0.2647726833820343,0.1957717090845108
UHD-LL down4,,63_UHD_LL.JPG,without_high_frequency_cue,19.31190679546947,0.9336906671524048,0.06276706606149673,0.03270389139652252
UHD-LL down4,,63_UHD_LL.JPG,without_darkness_gate,25.518098673450538,0.939132809638977,0.051279131323099136,0.030529240146279335
UHD-LL down4,,649_UHD_LL.JPG,full,26.100799843432352,0.9425246715545654,0.034382522106170654,0.014429514296352863
UHD-LL down4,,649_UHD_LL.JPG,retinex_base_only,12.588585496938906,0.6804235577583313,0.15212780237197876,0.11804075539112091
UHD-LL down4,,649_UHD_LL.JPG,without_residual_refinement,20.59852224926583,0.8828821182250977,0.053068920969963074,0.03027263469994068
UHD-LL down4,,649_UHD_LL.JPG,without_tapetum_update,13.774408240728512,0.7828462719917297,0.1305784434080124,0.10244455188512802
UHD-LL down4,,649_UHD_LL.JPG,without_attention_modulation,28.889346190664057,0.9509183168411255,0.03258379176259041,0.013187787495553493
UHD-LL down4,,649_UHD_LL.JPG,without_spatial_amplification,12.318877160739984,0.659867525100708,0.20587269961833954,0.1704968959093094
UHD-LL down4,,649_UHD_LL.JPG,without_high_frequency_cue,29.305644403090668,0.9486291408538818,0.032329898327589035,0.012962550856173038
UHD-LL down4,,649_UHD_LL.JPG,without_darkness_gate,22.070578525902384,0.9283668398857117,0.0755796805024147,0.04564516618847847
UHD-LL down4,,674_UHD_LL.JPG,full,25.280340678272747,0.9389904141426086,0.03878070414066315,0.015701154246926308
UHD-LL down4,,674_UHD_LL.JPG,retinex_base_only,11.787546071853583,0.6358857750892639,0.17090551555156708,0.13184991478919983
UHD-LL down4,,674_UHD_LL.JPG,without_residual_refinement,18.977888245744307,0.8594843149185181,0.06397105753421783,0.036696694791316986
UHD-LL down4,,674_UHD_LL.JPG,without_tapetum_update,13.58388649535323,0.7819652557373047,0.13378992676734924,0.1011960506439209
UHD-LL down4,,674_UHD_LL.JPG,without_attention_modulation,31.04416744188375,0.9504783749580383,0.03419572860002518,0.013287138193845749
UHD-LL down4,,674_UHD_LL.JPG,without_spatial_amplification,11.559422473472436,0.6198432445526123,0.21981653571128845,0.18005335330963135
UHD-LL down4,,674_UHD_LL.JPG,without_high_frequency_cue,27.442497904372225,0.944991946220398,0.03762252628803253,0.015163946896791458
UHD-LL down4,,674_UHD_LL.JPG,without_darkness_gate,23.952128464743865,0.9322275519371033,0.06641048938035965,0.03834977000951767
UHD-LL down4,,677_UHD_LL.JPG,full,29.767121745346724,0.9524528384208679,0.02708486281335354,0.009304383769631386
UHD-LL down4,,677_UHD_LL.JPG,retinex_base_only,12.489141864520146,0.5734419822692871,0.12648341059684753,0.08171938359737396
UHD-LL down4,,677_UHD_LL.JPG,without_residual_refinement,23.643848845092414,0.9222357869148254,0.028756696730852127,0.01111373957246542
UHD-LL down4,,677_UHD_LL.JPG,without_tapetum_update,15.275624237401342,0.8135823607444763,0.09763478487730026,0.06403357535600662
UHD-LL down4,,677_UHD_LL.JPG,without_attention_modulation,29.258582520468618,0.949273943901062,0.027790814638137817,0.009812736883759499
UHD-LL down4,,677_UHD_LL.JPG,without_spatial_amplification,12.889414696627068,0.6363113522529602,0.14349712431430817,0.10254363715648651
UHD-LL down4,,677_UHD_LL.JPG,without_high_frequency_cue,29.37762539326641,0.950360894203186,0.02720993384718895,0.009667487815022469
UHD-LL down4,,677_UHD_LL.JPG,without_darkness_gate,22.237020921625437,0.9382714629173279,0.03552275151014328,0.016277652233839035
UHD-LL down4,,685_UHD_LL.JPG,full,38.26326489858138,0.9756031632423401,0.022147178649902344,0.008263550698757172
UHD-LL down4,,685_UHD_LL.JPG,retinex_base_only,15.995780252434784,0.8862475752830505,0.08293445408344269,0.0591493658721447
UHD-LL down4,,685_UHD_LL.JPG,without_residual_refinement,33.43649649993347,0.973578929901123,0.02200935408473015,0.007978366687893867
UHD-LL down4,,685_UHD_LL.JPG,without_tapetum_update,15.218333043842929,0.8826086521148682,0.09997206181287766,0.07731224596500397
UHD-LL down4,,685_UHD_LL.JPG,without_attention_modulation,19.32482382201504,0.9510748386383057,0.05141086503863335,0.03164643794298172
UHD-LL down4,,685_UHD_LL.JPG,without_spatial_amplification,15.424370364405483,0.8781465291976929,0.13596197962760925,0.11210629343986511
UHD-LL down4,,685_UHD_LL.JPG,without_high_frequency_cue,35.03404659882871,0.9750584959983826,0.021933041512966156,0.008677959442138672
UHD-LL down4,,685_UHD_LL.JPG,without_darkness_gate,14.82542395412548,0.9320920705795288,0.10167800635099411,0.07586389780044556
UHD-LL down4,,690_UHD_LL.JPG,full,21.664991860721013,0.8907222747802734,0.10176710039377213,0.05492401868104935
UHD-LL down4,,690_UHD_LL.JPG,retinex_base_only,9.484573614479261,0.44796091318130493,0.27499085664749146,0.21774305403232574
UHD-LL down4,,690_UHD_LL.JPG,without_residual_refinement,16.170499568400484,0.7519148588180542,0.13570311665534973,0.08364852517843246
UHD-LL down4,,690_UHD_LL.JPG,without_tapetum_update,11.521176677299092,0.6896146535873413,0.22409135103225708,0.1695852279663086
UHD-LL down4,,690_UHD_LL.JPG,without_attention_modulation,21.819091571984465,0.8943211436271667,0.09963753819465637,0.05397719517350197
UHD-LL down4,,690_UHD_LL.JPG,without_spatial_amplification,10.595607375793064,0.5704114437103271,0.2599776089191437,0.19801801443099976
UHD-LL down4,,690_UHD_LL.JPG,without_high_frequency_cue,21.675099670450777,0.8909755945205688,0.10253255069255829,0.055561695247888565
UHD-LL down4,,690_UHD_LL.JPG,without_darkness_gate,23.54579227925423,0.8861434459686279,0.11493554711341858,0.06889475136995316
UHD-LL down4,,692_UHD_LL.JPG,full,21.832930669496882,0.861258327960968,0.06976474821567535,0.03348143771290779
UHD-LL down4,,692_UHD_LL.JPG,retinex_base_only,9.840269673723308,0.5158265233039856,0.19486305117607117,0.12761622667312622
UHD-LL down4,,692_UHD_LL.JPG,without_residual_refinement,17.03336773154383,0.8091558814048767,0.08382982015609741,0.043501824140548706
UHD-LL down4,,692_UHD_LL.JPG,without_tapetum_update,11.888165947521138,0.6868782043457031,0.15759332478046417,0.10015241801738739
UHD-LL down4,,692_UHD_LL.JPG,without_attention_modulation,21.868476283282728,0.8621621131896973,0.0691349059343338,0.03303837031126022
UHD-LL down4,,692_UHD_LL.JPG,without_spatial_amplification,11.699488926142632,0.6799644827842712,0.16033126413822174,0.10112658143043518
UHD-LL down4,,692_UHD_LL.JPG,without_high_frequency_cue,21.828824101707145,0.8607208728790283,0.06976792216300964,0.03344723582267761
UHD-LL down4,,692_UHD_LL.JPG,without_darkness_gate,22.885041183914126,0.8549736142158508,0.07024707645177841,0.03593047335743904
UHD-LL down4,,697_UHD_LL.JPG,full,26.147652524300547,0.9156737923622131,0.047073815017938614,0.025779105722904205
UHD-LL down4,,697_UHD_LL.JPG,retinex_base_only,14.672728576199104,0.7280824184417725,0.10031447559595108,0.09755967557430267
UHD-LL down4,,697_UHD_LL.JPG,without_residual_refinement,25.10518077500641,0.905291736125946,0.04810792952775955,0.031242987141013145
UHD-LL down4,,697_UHD_LL.JPG,without_tapetum_update,17.638287216792058,0.8666916489601135,0.07832731306552887,0.07053953409194946
UHD-LL down4,,697_UHD_LL.JPG,without_attention_modulation,24.62102778394722,0.9076563119888306,0.04972515255212784,0.02781686559319496
UHD-LL down4,,697_UHD_LL.JPG,without_spatial_amplification,17.98738660912255,0.873545229434967,0.08058634400367737,0.08104674518108368
UHD-LL down4,,697_UHD_LL.JPG,without_high_frequency_cue,25.98273983700046,0.9133589863777161,0.05178041756153107,0.029461653903126717
UHD-LL down4,,697_UHD_LL.JPG,without_darkness_gate,21.084207635949603,0.8934846520423889,0.07197534292936325,0.045718129724264145
UHD-LL down4,,704_UHD_LL.JPG,full,30.039177838444814,0.9693478345870972,0.03210919722914696,0.011264825239777565
UHD-LL down4,,704_UHD_LL.JPG,retinex_base_only,11.076439109463063,0.6985388398170471,0.19539682567119598,0.15436914563179016
UHD-LL down4,,704_UHD_LL.JPG,without_residual_refinement,19.807091096142727,0.9239768981933594,0.05669727176427841,0.0324661023914814
UHD-LL down4,,704_UHD_LL.JPG,without_tapetum_update,13.41499827408882,0.8443167209625244,0.14059342443943024,0.10255579650402069
UHD-LL down4,,704_UHD_LL.JPG,without_attention_modulation,28.66118397093374,0.9685603380203247,0.03127897158265114,0.010811181738972664
UHD-LL down4,,704_UHD_LL.JPG,without_spatial_amplification,10.751394066173196,0.6923847198486328,0.2450355589389801,0.20642685890197754
UHD-LL down4,,704_UHD_LL.JPG,without_high_frequency_cue,30.384728096134445,0.9683159589767456,0.03256607428193092,0.012180561199784279
UHD-LL down4,,704_UHD_LL.JPG,without_darkness_gate,21.850019760592424,0.963158130645752,0.044317081570625305,0.025995008647441864
UHD-LL down4,,708_UHD_LL.JPG,full,18.19606713552165,0.8164149522781372,0.21003925800323486,0.12827317416667938
UHD-LL down4,,708_UHD_LL.JPG,retinex_base_only,8.926678774916489,0.3912648558616638,0.3645267188549042,0.28784123063087463
UHD-LL down4,,708_UHD_LL.JPG,without_residual_refinement,14.241895975677163,0.6728435754776001,0.24485674500465393,0.15855129063129425
UHD-LL down4,,708_UHD_LL.JPG,without_tapetum_update,10.802920733473423,0.6247265338897705,0.31489554047584534,0.24000562727451324
UHD-LL down4,,708_UHD_LL.JPG,without_attention_modulation,18.268479139642192,0.8177638053894043,0.20912811160087585,0.1271504908800125
UHD-LL down4,,708_UHD_LL.JPG,without_spatial_amplification,10.67374964717831,0.5771514177322388,0.34007424116134644,0.26680418848991394
UHD-LL down4,,708_UHD_LL.JPG,without_high_frequency_cue,18.197269814359696,0.816323459148407,0.21005412936210632,0.12859924137592316
UHD-LL down4,,708_UHD_LL.JPG,without_darkness_gate,20.59897397215016,0.8154665231704712,0.21742486953735352,0.1370501071214676
UHD-LL down4,,70_UHD_LL.JPG,full,31.322390215938935,0.9734500646591187,0.052732255309820175,0.021283768117427826
UHD-LL down4,,70_UHD_LL.JPG,retinex_base_only,10.864007343723257,0.6024149656295776,0.21400052309036255,0.14878354966640472
UHD-LL down4,,70_UHD_LL.JPG,without_residual_refinement,20.968208668384673,0.9196204543113708,0.07297275960445404,0.03554641827940941
UHD-LL down4,,70_UHD_LL.JPG,without_tapetum_update,13.186916223091306,0.818749189376831,0.15094830095767975,0.10270506888628006
UHD-LL down4,,70_UHD_LL.JPG,without_attention_modulation,31.375180043135185,0.971843421459198,0.05296136811375618,0.02031099982559681
UHD-LL down4,,70_UHD_LL.JPG,without_spatial_amplification,10.741686050775991,0.6056105494499207,0.24078774452209473,0.17380590736865997
UHD-LL down4,,70_UHD_LL.JPG,without_high_frequency_cue,31.192775084420255,0.972011387348175,0.04958830401301384,0.0184205062687397
UHD-LL down4,,70_UHD_LL.JPG,without_darkness_gate,21.619897351714584,0.9582204818725586,0.07174275815486908,0.03361625224351883
UHD-LL down4,,720_UHD_LL.JPG,full,32.23067211992081,0.9577681422233582,0.049855075776576996,0.01705586537718773
UHD-LL down4,,720_UHD_LL.JPG,retinex_base_only,9.946858600295009,0.623237133026123,0.23745614290237427,0.1890481412410736
UHD-LL down4,,720_UHD_LL.JPG,without_residual_refinement,20.902833892382695,0.9252509474754333,0.07048436254262924,0.03462832793593407
UHD-LL down4,,720_UHD_LL.JPG,without_tapetum_update,12.175824733405463,0.8119415640830994,0.18859606981277466,0.13909775018692017
UHD-LL down4,,720_UHD_LL.JPG,without_attention_modulation,32.153747514471426,0.9574980735778809,0.04974794760346413,0.017200976610183716
UHD-LL down4,,720_UHD_LL.JPG,without_spatial_amplification,10.238602703721668,0.6574006080627441,0.25658899545669556,0.20823027193546295
UHD-LL down4,,720_UHD_LL.JPG,without_high_frequency_cue,32.166275044551725,0.95731121301651,0.04987655580043793,0.017170676961541176
UHD-LL down4,,720_UHD_LL.JPG,without_darkness_gate,21.42180343937596,0.9461326599121094,0.06584250926971436,0.03026823326945305
UHD-LL down4,,727_UHD_LL.JPG,full,25.602626611380067,0.9333791732788086,0.11609933525323868,0.031087329611182213
UHD-LL down4,,727_UHD_LL.JPG,retinex_base_only,16.140197846468144,0.7687522768974304,0.1883952021598816,0.0916358083486557
UHD-LL down4,,727_UHD_LL.JPG,without_residual_refinement,26.7014428881575,0.9154374003410339,0.11424241960048676,0.03059622086584568
UHD-LL down4,,727_UHD_LL.JPG,without_tapetum_update,19.463707414103922,0.8722823262214661,0.16757450997829437,0.08045176416635513
UHD-LL down4,,727_UHD_LL.JPG,without_attention_modulation,19.81880582438867,0.9178861379623413,0.1286117136478424,0.04053325951099396
UHD-LL down4,,727_UHD_LL.JPG,without_spatial_amplification,15.679174355046397,0.7442852854728699,0.2829831838607788,0.15919114649295807
UHD-LL down4,,727_UHD_LL.JPG,without_high_frequency_cue,24.33305126206942,0.9314574599266052,0.1159779354929924,0.03095307946205139
UHD-LL down4,,727_UHD_LL.JPG,without_darkness_gate,17.116847611886612,0.8984336256980896,0.1403329223394394,0.048389386385679245
UHD-LL down4,,741_UHD_LL.JPG,full,17.969881861669336,0.8638662099838257,0.2823540270328522,0.15640807151794434
UHD-LL down4,,741_UHD_LL.JPG,retinex_base_only,8.451842358990117,0.4819957911968231,0.39905235171318054,0.3231637179851532
UHD-LL down4,,741_UHD_LL.JPG,without_residual_refinement,14.197967395520221,0.7824845910072327,0.3020476698875427,0.18236245214939117
UHD-LL down4,,741_UHD_LL.JPG,without_tapetum_update,10.278903420052623,0.6933931112289429,0.34440258145332336,0.2661040723323822
UHD-LL down4,,741_UHD_LL.JPG,without_attention_modulation,17.983428982684284,0.8632245659828186,0.28265470266342163,0.15885744988918304
UHD-LL down4,,741_UHD_LL.JPG,without_spatial_amplification,10.252478632132004,0.6796300411224365,0.3562493622303009,0.26830142736434937
UHD-LL down4,,741_UHD_LL.JPG,without_high_frequency_cue,17.969992869160745,0.8636928796768188,0.2822960615158081,0.15717771649360657
UHD-LL down4,,741_UHD_LL.JPG,without_darkness_gate,21.05401721547093,0.858627200126648,0.3109803795814514,0.1654324233531952
UHD-LL down4,,752_UHD_LL.JPG,full,26.31252622175845,0.9486684203147888,0.029169760644435883,0.013015976175665855
UHD-LL down4,,752_UHD_LL.JPG,retinex_base_only,13.688011551698482,0.8149978518486023,0.1150682121515274,0.08078818768262863
UHD-LL down4,,752_UHD_LL.JPG,without_residual_refinement,26.70739973217244,0.9461967349052429,0.032240625470876694,0.01524086482822895
UHD-LL down4,,752_UHD_LL.JPG,without_tapetum_update,13.046142849928884,0.8032259345054626,0.12847819924354553,0.0950973704457283
UHD-LL down4,,752_UHD_LL.JPG,without_attention_modulation,23.11145559107161,0.945460855960846,0.03817758709192276,0.016891390085220337
UHD-LL down4,,752_UHD_LL.JPG,without_spatial_amplification,13.182239767481539,0.7964601516723633,0.17357191443443298,0.1463232785463333
UHD-LL down4,,752_UHD_LL.JPG,without_high_frequency_cue,28.297741620166853,0.9505720138549805,0.027205802500247955,0.011214468628168106
UHD-LL down4,,752_UHD_LL.JPG,without_darkness_gate,15.922135079656917,0.9253896474838257,0.10300040245056152,0.056514255702495575
UHD-LL down4,,769_UHD_LL.JPG,full,27.678086974163545,0.9490521550178528,0.03942782059311867,0.017188936471939087
UHD-LL down4,,769_UHD_LL.JPG,retinex_base_only,13.144745636977945,0.7617636919021606,0.17370273172855377,0.12626415491104126
UHD-LL down4,,769_UHD_LL.JPG,without_residual_refinement,22.528261480204353,0.9127374291419983,0.055888667702674866,0.0300244502723217
UHD-LL down4,,769_UHD_LL.JPG,without_tapetum_update,13.480791923256362,0.815094530582428,0.1634078472852707,0.12254372239112854
UHD-LL down4,,769_UHD_LL.JPG,without_attention_modulation,24.67982130660593,0.9471867084503174,0.04378316551446915,0.020195364952087402
UHD-LL down4,,769_UHD_LL.JPG,without_spatial_amplification,12.850714973516872,0.7439907789230347,0.21890586614608765,0.1761471927165985
UHD-LL down4,,769_UHD_LL.JPG,without_high_frequency_cue,29.52473096440579,0.9505179524421692,0.03741979971528053,0.015359742566943169
UHD-LL down4,,769_UHD_LL.JPG,without_darkness_gate,18.832503151169576,0.9361922740936279,0.07528949528932571,0.04646782949566841
UHD-LL down4,,771_UHD_LL.JPG,full,27.016496961387336,0.9715318083763123,0.10606588423252106,0.036365948617458344
UHD-LL down4,,771_UHD_LL.JPG,retinex_base_only,11.453594499122403,0.7980314493179321,0.2442832738161087,0.15393003821372986
UHD-LL down4,,771_UHD_LL.JPG,without_residual_refinement,21.44362672083747,0.948025643825531,0.11758127063512802,0.04663439095020294
UHD-LL down4,,771_UHD_LL.JPG,without_tapetum_update,11.981573185453758,0.8361107110977173,0.25591859221458435,0.15845584869384766
UHD-LL down4,,771_UHD_LL.JPG,without_attention_modulation,21.638329485313378,0.9677647352218628,0.12387137860059738,0.04998857527971268
UHD-LL down4,,771_UHD_LL.JPG,without_spatial_amplification,11.044162079264277,0.7860664129257202,0.31491872668266296,0.22488504648208618
UHD-LL down4,,771_UHD_LL.JPG,without_high_frequency_cue,26.84625642936082,0.9720653295516968,0.1085696667432785,0.039264481514692307
UHD-LL down4,,771_UHD_LL.JPG,without_darkness_gate,16.412304021580695,0.9540480375289917,0.1581142693758011,0.09652113914489746
UHD-LL down4,,788_UHD_LL.JPG,full,28.45392774498503,0.9586347341537476,0.06193064898252487,0.03362172469496727
UHD-LL down4,,788_UHD_LL.JPG,retinex_base_only,17.0261423105698,0.8947540521621704,0.10189782083034515,0.06450130045413971
UHD-LL down4,,788_UHD_LL.JPG,without_residual_refinement,27.531396528126884,0.9583355784416199,0.05546187236905098,0.029648441821336746
UHD-LL down4,,788_UHD_LL.JPG,without_tapetum_update,16.201966837388774,0.888201892375946,0.1373194456100464,0.10411261022090912
UHD-LL down4,,788_UHD_LL.JPG,without_attention_modulation,17.718037320544223,0.9261560440063477,0.09977661818265915,0.06035760045051575
UHD-LL down4,,788_UHD_LL.JPG,without_spatial_amplification,16.46631207935089,0.8766720294952393,0.1904834806919098,0.16932494938373566
UHD-LL down4,,788_UHD_LL.JPG,without_high_frequency_cue,27.170813786490648,0.9574180245399475,0.06055552512407303,0.034312739968299866
UHD-LL down4,,788_UHD_LL.JPG,without_darkness_gate,13.455439919986299,0.8821358680725098,0.19388677179813385,0.12095440924167633
